"Plot Title: HOBO29_TPC_Repeat_Ambient_Light"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20454826, SEN S/N: 20454826)","Intensity, Lux (LGR S/N: 20454826, SEN S/N: 20454826)"
542,09/23/23 05:55:00  PM,29.652,2411.1
543,09/23/23 06:00:00  PM,29.652,2238.9
544,09/23/23 06:05:00  PM,29.552,1980.6
545,09/23/23 06:10:00  PM,29.352,1980.6
546,09/23/23 06:15:00  PM,29.352,2238.9
547,09/23/23 06:20:00  PM,29.352,1980.6
548,09/23/23 06:25:00  PM,29.352,1550.0
549,09/23/23 06:30:00  PM,29.352,1108.7
550,09/23/23 06:35:00  PM,29.352,581.3
551,09/23/23 06:40:00  PM,29.352,635.1
552,09/23/23 06:45:00  PM,29.352,430.6
553,09/23/23 06:50:00  PM,29.352,355.2
554,09/23/23 06:55:00  PM,29.352,290.6
555,09/23/23 07:00:00  PM,29.352,236.8
556,09/23/23 07:05:00  PM,29.352,172.2
557,09/23/23 07:10:00  PM,29.352,118.4
558,09/23/23 07:15:00  PM,29.352,64.6
559,09/23/23 07:20:00  PM,29.352,32.3
560,09/23/23 07:25:00  PM,29.352,0.0
561,09/23/23 07:30:00  PM,29.352,0.0
562,09/23/23 07:35:00  PM,29.352,0.0
563,09/23/23 07:40:00  PM,29.352,0.0
564,09/23/23 07:45:00  PM,29.352,0.0
565,09/23/23 07:50:00  PM,29.352,0.0
566,09/23/23 07:55:00  PM,29.352,0.0
567,09/23/23 08:00:00  PM,29.352,0.0
568,09/23/23 08:05:00  PM,29.352,0.0
569,09/23/23 08:10:00  PM,29.252,0.0
570,09/23/23 08:15:00  PM,29.352,0.0
571,09/23/23 08:20:00  PM,29.252,0.0
572,09/23/23 08:25:00  PM,29.252,0.0
573,09/23/23 08:30:00  PM,29.252,0.0
574,09/23/23 08:35:00  PM,29.252,0.0
575,09/23/23 08:40:00  PM,29.252,0.0
576,09/23/23 08:45:00  PM,29.252,0.0
577,09/23/23 08:50:00  PM,29.252,0.0
578,09/23/23 08:55:00  PM,29.252,0.0
579,09/23/23 09:00:00  PM,29.252,0.0
580,09/23/23 09:05:00  PM,29.252,0.0
581,09/23/23 09:10:00  PM,29.252,0.0
582,09/23/23 09:15:00  PM,29.252,0.0
583,09/23/23 09:20:00  PM,29.252,0.0
584,09/23/23 09:25:00  PM,29.252,0.0
585,09/23/23 09:30:00  PM,29.252,0.0
586,09/23/23 09:35:00  PM,29.252,0.0
587,09/23/23 09:40:00  PM,29.252,0.0
588,09/23/23 09:45:00  PM,29.252,0.0
589,09/23/23 09:50:00  PM,29.252,0.0
590,09/23/23 09:55:00  PM,29.252,0.0
591,09/23/23 10:00:00  PM,29.252,0.0
592,09/23/23 10:05:00  PM,29.252,0.0
593,09/23/23 10:10:00  PM,29.252,0.0
594,09/23/23 10:15:00  PM,29.252,0.0
595,09/23/23 10:20:00  PM,29.252,0.0
596,09/23/23 10:25:00  PM,29.252,0.0
597,09/23/23 10:30:00  PM,29.252,0.0
598,09/23/23 10:35:00  PM,29.152,0.0
599,09/23/23 10:40:00  PM,29.252,0.0
600,09/23/23 10:45:00  PM,29.152,0.0
601,09/23/23 10:50:00  PM,29.152,0.0
602,09/23/23 10:55:00  PM,29.152,0.0
603,09/23/23 11:00:00  PM,29.152,0.0
604,09/23/23 11:05:00  PM,29.152,0.0
605,09/23/23 11:10:00  PM,29.152,0.0
606,09/23/23 11:15:00  PM,29.152,0.0
607,09/23/23 11:20:00  PM,29.152,0.0
608,09/23/23 11:25:00  PM,29.152,21.5
609,09/23/23 11:30:00  PM,29.152,21.5
610,09/23/23 11:35:00  PM,29.152,21.5
611,09/23/23 11:40:00  PM,29.152,21.5
612,09/23/23 11:45:00  PM,29.152,21.5
613,09/23/23 11:50:00  PM,29.152,21.5
614,09/23/23 11:55:00  PM,29.152,21.5
615,09/24/23 12:00:00  AM,29.152,0.0
616,09/24/23 12:05:00  AM,29.152,0.0
617,09/24/23 12:10:00  AM,29.053,0.0
618,09/24/23 12:15:00  AM,29.053,0.0
619,09/24/23 12:20:00  AM,29.053,0.0
620,09/24/23 12:25:00  AM,29.053,0.0
621,09/24/23 12:30:00  AM,29.053,0.0
622,09/24/23 12:35:00  AM,29.053,0.0
623,09/24/23 12:40:00  AM,29.053,0.0
624,09/24/23 12:45:00  AM,29.053,0.0
625,09/24/23 12:50:00  AM,29.053,0.0
626,09/24/23 12:55:00  AM,29.053,0.0
627,09/24/23 01:00:00  AM,29.053,0.0
628,09/24/23 01:05:00  AM,29.053,0.0
629,09/24/23 01:10:00  AM,29.053,0.0
630,09/24/23 01:15:00  AM,29.352,0.0
631,09/24/23 01:20:00  AM,29.352,0.0
632,09/24/23 01:25:00  AM,29.352,0.0
633,09/24/23 01:30:00  AM,29.352,0.0
634,09/24/23 01:35:00  AM,29.352,0.0
635,09/24/23 01:40:00  AM,29.352,0.0
636,09/24/23 01:45:00  AM,29.352,0.0
637,09/24/23 01:50:00  AM,29.352,0.0
638,09/24/23 01:55:00  AM,29.352,0.0
639,09/24/23 02:00:00  AM,29.352,0.0
640,09/24/23 02:05:00  AM,29.352,0.0
641,09/24/23 02:10:00  AM,29.352,0.0
642,09/24/23 02:15:00  AM,29.252,0.0
643,09/24/23 02:20:00  AM,29.252,0.0
644,09/24/23 02:25:00  AM,29.252,0.0
645,09/24/23 02:30:00  AM,29.252,0.0
646,09/24/23 02:35:00  AM,29.252,0.0
647,09/24/23 02:40:00  AM,29.252,0.0
648,09/24/23 02:45:00  AM,29.252,0.0
649,09/24/23 02:50:00  AM,29.252,0.0
650,09/24/23 02:55:00  AM,29.252,0.0
651,09/24/23 03:00:00  AM,29.252,0.0
652,09/24/23 03:05:00  AM,29.252,0.0
653,09/24/23 03:10:00  AM,29.252,0.0
654,09/24/23 03:15:00  AM,29.152,0.0
655,09/24/23 03:20:00  AM,29.152,0.0
656,09/24/23 03:25:00  AM,29.152,0.0
657,09/24/23 03:30:00  AM,29.152,0.0
658,09/24/23 03:35:00  AM,29.152,0.0
659,09/24/23 03:40:00  AM,29.152,0.0
660,09/24/23 03:45:00  AM,29.152,0.0
661,09/24/23 03:50:00  AM,29.152,0.0
662,09/24/23 03:55:00  AM,29.152,0.0
663,09/24/23 04:00:00  AM,29.152,0.0
664,09/24/23 04:05:00  AM,29.152,0.0
665,09/24/23 04:10:00  AM,29.053,0.0
666,09/24/23 04:15:00  AM,29.053,0.0
667,09/24/23 04:20:00  AM,29.053,0.0
668,09/24/23 04:25:00  AM,29.053,0.0
669,09/24/23 04:30:00  AM,29.053,0.0
670,09/24/23 04:35:00  AM,29.053,0.0
671,09/24/23 04:40:00  AM,29.053,0.0
672,09/24/23 04:45:00  AM,29.053,0.0
673,09/24/23 04:50:00  AM,29.053,0.0
674,09/24/23 04:55:00  AM,29.053,0.0
675,09/24/23 05:00:00  AM,29.053,0.0
676,09/24/23 05:05:00  AM,29.352,0.0
677,09/24/23 05:10:00  AM,29.352,0.0
678,09/24/23 05:15:00  AM,29.352,0.0
679,09/24/23 05:20:00  AM,29.352,0.0
680,09/24/23 05:25:00  AM,29.352,0.0
681,09/24/23 05:30:00  AM,29.352,0.0
682,09/24/23 05:35:00  AM,29.352,0.0
683,09/24/23 05:40:00  AM,29.352,0.0
684,09/24/23 05:45:00  AM,29.352,0.0
685,09/24/23 05:50:00  AM,29.352,0.0
686,09/24/23 05:55:00  AM,29.352,0.0
687,09/24/23 06:00:00  AM,29.352,0.0
688,09/24/23 06:05:00  AM,29.252,0.0
689,09/24/23 06:10:00  AM,29.252,0.0
690,09/24/23 06:15:00  AM,29.252,0.0
691,09/24/23 06:20:00  AM,29.252,0.0
692,09/24/23 06:25:00  AM,29.252,0.0
693,09/24/23 06:30:00  AM,29.252,0.0
694,09/24/23 06:35:00  AM,29.252,0.0
695,09/24/23 06:40:00  AM,29.252,0.0
696,09/24/23 06:45:00  AM,29.252,0.0
697,09/24/23 06:50:00  AM,29.252,0.0
698,09/24/23 06:55:00  AM,29.252,0.0
699,09/24/23 07:00:00  AM,29.152,21.5
700,09/24/23 07:05:00  AM,29.152,43.1
701,09/24/23 07:10:00  AM,29.152,86.1
702,09/24/23 07:15:00  AM,29.152,139.9
703,09/24/23 07:20:00  AM,29.152,204.5
704,09/24/23 07:25:00  AM,29.152,269.1
705,09/24/23 07:30:00  AM,29.152,1227.1
706,09/24/23 07:35:00  AM,29.152,699.7
707,09/24/23 07:40:00  AM,29.152,1259.4
708,09/24/23 07:45:00  AM,29.152,796.5
709,09/24/23 07:50:00  AM,29.152,624.3
710,09/24/23 07:55:00  AM,29.152,742.7
711,09/24/23 08:00:00  AM,29.152,850.4
712,09/24/23 08:05:00  AM,29.152,850.4
713,09/24/23 08:10:00  AM,29.152,1108.7
714,09/24/23 08:15:00  AM,29.152,979.5
715,09/24/23 08:20:00  AM,29.152,1141.0
716,09/24/23 08:25:00  AM,29.152,1248.6
717,09/24/23 08:30:00  AM,29.152,1463.9
718,09/24/23 08:35:00  AM,29.152,2669.5
719,09/24/23 08:40:00  AM,29.152,2755.6
720,09/24/23 08:45:00  AM,29.252,3616.7
721,09/24/23 08:50:00  AM,29.252,2927.8
722,09/24/23 08:55:00  AM,29.252,5338.9
723,09/24/23 09:00:00  AM,29.352,5166.7
724,09/24/23 09:05:00  AM,29.352,7577.8
725,09/24/23 09:10:00  AM,29.452,4822.3
726,09/24/23 09:15:00  AM,29.352,3616.7
727,09/24/23 09:20:00  AM,29.552,8266.7
728,09/24/23 09:25:00  AM,29.552,8266.7
729,09/24/23 09:30:00  AM,29.552,7233.4
730,09/24/23 09:35:00  AM,29.552,6544.5
731,09/24/23 09:40:00  AM,29.552,6544.5
732,09/24/23 09:45:00  AM,29.652,6544.5
733,09/24/23 09:50:00  AM,29.652,8266.7
734,09/24/23 09:55:00  AM,29.752,8266.7
735,09/24/23 10:00:00  AM,29.752,9644.5
736,09/24/23 10:05:00  AM,29.853,11022.3
737,09/24/23 10:10:00  AM,29.953,11711.2
738,09/24/23 10:15:00  AM,29.953,10333.4
739,09/24/23 10:20:00  AM,29.752,10677.8
740,09/24/23 10:25:00  AM,29.752,15844.5
741,09/24/23 10:30:00  AM,29.853,16533.4
742,09/24/23 10:35:00  AM,29.953,19289.0
743,09/24/23 10:40:00  AM,30.054,20666.8
744,09/24/23 10:45:00  AM,30.154,20666.8
745,09/24/23 10:50:00  AM,30.255,22044.6
746,09/24/23 10:55:00  AM,30.255,23422.4
747,09/24/23 11:00:00  AM,30.255,24800.2
748,09/24/23 11:05:00  AM,30.054,26178.0
749,09/24/23 11:10:00  AM,30.154,23422.4
750,09/24/23 11:15:00  AM,30.255,26178.0
751,09/24/23 11:20:00  AM,30.255,24800.2
752,09/24/23 11:25:00  AM,30.356,22044.6
753,09/24/23 11:30:00  AM,30.356,22044.6
754,09/24/23 11:35:00  AM,30.154,22044.6
755,09/24/23 11:40:00  AM,30.054,22044.6
756,09/24/23 11:45:00  AM,30.054,22044.6
757,09/24/23 11:50:00  AM,30.054,18600.1
758,09/24/23 11:55:00  AM,30.054,15844.5
759,09/24/23 12:00:00  PM,30.154,16533.4
760,09/24/23 12:05:00  PM,30.054,22044.6
761,09/24/23 12:10:00  PM,30.054,24800.2
762,09/24/23 12:15:00  PM,30.255,27555.7
763,09/24/23 12:20:00  PM,30.356,26178.0
764,09/24/23 12:25:00  PM,30.356,27555.7
765,09/24/23 12:30:00  PM,30.356,28933.5
766,09/24/23 12:35:00  PM,30.054,20666.8
767,09/24/23 12:40:00  PM,29.953,16533.4
768,09/24/23 12:45:00  PM,30.054,17222.3
769,09/24/23 12:50:00  PM,30.255,23422.4
770,09/24/23 12:55:00  PM,30.255,23422.4
771,09/24/23 01:00:00  PM,30.054,19289.0
772,09/24/23 01:05:00  PM,30.054,23422.4
773,09/24/23 01:10:00  PM,30.255,28933.5
774,09/24/23 01:15:00  PM,30.356,28933.5
775,09/24/23 01:20:00  PM,30.457,28933.5
776,09/24/23 01:25:00  PM,30.356,28933.5
777,09/24/23 01:30:00  PM,30.154,26178.0
778,09/24/23 01:35:00  PM,30.255,24800.2
779,09/24/23 01:40:00  PM,30.356,24800.2
780,09/24/23 01:45:00  PM,30.356,23422.4
781,09/24/23 01:50:00  PM,30.356,23422.4
782,09/24/23 01:55:00  PM,30.054,19289.0
783,09/24/23 02:00:00  PM,30.054,20666.8
784,09/24/23 02:05:00  PM,30.154,21355.7
785,09/24/23 02:10:00  PM,30.255,20666.8
786,09/24/23 02:15:00  PM,30.255,15844.5
787,09/24/23 02:20:00  PM,30.154,14466.8
788,09/24/23 02:25:00  PM,29.953,13089.0
789,09/24/23 02:30:00  PM,30.054,15844.5
790,09/24/23 02:35:00  PM,30.154,14466.8
791,09/24/23 02:40:00  PM,30.154,11711.2
792,09/24/23 02:45:00  PM,30.154,12400.1
793,09/24/23 02:50:00  PM,30.054,12400.1
794,09/24/23 02:55:00  PM,29.953,11022.3
795,09/24/23 03:00:00  PM,29.953,10677.8
796,09/24/23 03:05:00  PM,30.054,10677.8
797,09/24/23 03:10:00  PM,30.054,10333.4
798,09/24/23 03:15:00  PM,30.154,12400.1
799,09/24/23 03:20:00  PM,29.953,10333.4
800,09/24/23 03:25:00  PM,29.853,8611.2
801,09/24/23 03:30:00  PM,29.853,9644.5
802,09/24/23 03:35:00  PM,29.953,9644.5
803,09/24/23 03:40:00  PM,29.953,8611.2
804,09/24/23 03:45:00  PM,29.953,8611.2
805,09/24/23 03:50:00  PM,29.953,7577.8
806,09/24/23 03:55:00  PM,29.752,6544.5
807,09/24/23 04:00:00  PM,29.652,7233.4
808,09/24/23 04:05:00  PM,29.752,6544.5
809,09/24/23 04:10:00  PM,29.752,6200.0
810,09/24/23 04:15:00  PM,29.752,5511.1
811,09/24/23 04:20:00  PM,29.853,5511.1
812,09/24/23 04:25:00  PM,29.853,4305.6
813,09/24/23 04:30:00  PM,29.652,5166.7
814,09/24/23 04:35:00  PM,29.552,5166.7
815,09/24/23 04:40:00  PM,29.552,5338.9
816,09/24/23 04:45:00  PM,29.552,2411.1
817,09/24/23 04:50:00  PM,29.652,4822.3
818,09/24/23 04:55:00  PM,29.652,4305.6
819,09/24/23 05:00:00  PM,29.652,4305.6
820,09/24/23 05:05:00  PM,29.652,4477.8
821,09/24/23 05:10:00  PM,29.752,3961.1
822,09/24/23 05:15:00  PM,29.652,3788.9
823,09/24/23 05:20:00  PM,29.452,3616.7
824,09/24/23 05:25:00  PM,29.452,3444.5
825,09/24/23 05:30:00  PM,29.452,3100.0
826,09/24/23 05:35:00  PM,29.452,3100.0
827,09/24/23 05:40:00  PM,29.452,2755.6
828,09/24/23 05:45:00  PM,29.552,2669.5
829,09/24/23 05:50:00  PM,29.552,2583.4
830,09/24/23 05:55:00  PM,29.552,2325.0
831,09/24/23 06:00:00  PM,29.552,1722.2
832,09/24/23 06:05:00  PM,29.552,1980.6
833,09/24/23 06:10:00  PM,29.552,1033.3
834,09/24/23 06:15:00  PM,29.652,2238.9
835,09/24/23 06:20:00  PM,29.652,1980.6
836,09/24/23 06:25:00  PM,29.552,1173.3
837,09/24/23 06:30:00  PM,29.352,925.7
838,09/24/23 06:35:00  PM,29.252,624.3
839,09/24/23 06:40:00  PM,29.252,549.0
840,09/24/23 06:45:00  PM,29.252,419.8
841,09/24/23 06:50:00  PM,29.252,344.4
842,09/24/23 06:55:00  PM,29.252,269.1
843,09/24/23 07:00:00  PM,29.252,215.3
844,09/24/23 07:05:00  PM,29.252,150.7
845,09/24/23 07:10:00  PM,29.252,86.1
846,09/24/23 07:15:00  PM,29.252,32.3
847,09/24/23 07:20:00  PM,29.252,10.8
848,09/24/23 07:25:00  PM,29.252,0.0
849,09/24/23 07:30:00  PM,29.252,0.0
850,09/24/23 07:35:00  PM,29.252,21.5
851,09/24/23 07:40:00  PM,29.252,21.5
852,09/24/23 07:45:00  PM,29.252,0.0
853,09/24/23 07:50:00  PM,29.252,0.0
854,09/24/23 07:55:00  PM,29.352,0.0
855,09/24/23 08:00:00  PM,29.252,0.0
856,09/24/23 08:05:00  PM,29.252,0.0
857,09/24/23 08:10:00  PM,29.352,21.5
858,09/24/23 08:15:00  PM,29.252,21.5
859,09/24/23 08:20:00  PM,29.352,21.5
860,09/24/23 08:25:00  PM,29.252,21.5
861,09/24/23 08:30:00  PM,29.252,10.8
862,09/24/23 08:35:00  PM,29.252,0.0
863,09/24/23 08:40:00  PM,29.252,0.0
864,09/24/23 08:45:00  PM,29.252,0.0
865,09/24/23 08:50:00  PM,29.252,0.0
866,09/24/23 08:55:00  PM,29.252,0.0
867,09/24/23 09:00:00  PM,29.252,0.0
868,09/24/23 09:05:00  PM,29.252,0.0
869,09/24/23 09:10:00  PM,29.252,0.0
870,09/24/23 09:15:00  PM,29.252,0.0
871,09/24/23 09:20:00  PM,29.252,0.0
872,09/24/23 09:25:00  PM,29.252,0.0
873,09/24/23 09:30:00  PM,29.252,0.0
874,09/24/23 09:35:00  PM,29.352,0.0
875,09/24/23 09:40:00  PM,29.252,0.0
876,09/24/23 09:45:00  PM,29.352,0.0
877,09/24/23 09:50:00  PM,29.352,0.0
878,09/24/23 09:55:00  PM,29.252,0.0
879,09/24/23 10:00:00  PM,29.352,0.0
880,09/24/23 10:05:00  PM,29.252,0.0
881,09/24/23 10:10:00  PM,29.352,0.0
882,09/24/23 10:15:00  PM,29.352,0.0
883,09/24/23 10:20:00  PM,29.352,0.0
884,09/24/23 10:25:00  PM,29.352,0.0
885,09/24/23 10:30:00  PM,29.352,0.0
886,09/24/23 10:35:00  PM,29.352,0.0
887,09/24/23 10:40:00  PM,29.352,0.0
888,09/24/23 10:45:00  PM,29.352,0.0
889,09/24/23 10:50:00  PM,29.352,21.5
890,09/24/23 10:55:00  PM,29.352,0.0
891,09/24/23 11:00:00  PM,29.352,0.0
892,09/24/23 11:05:00  PM,29.352,0.0
893,09/24/23 11:10:00  PM,29.352,0.0
894,09/24/23 11:15:00  PM,29.352,0.0
895,09/24/23 11:20:00  PM,29.352,0.0
896,09/24/23 11:25:00  PM,29.352,0.0
897,09/24/23 11:30:00  PM,29.352,0.0
898,09/24/23 11:35:00  PM,29.352,0.0
899,09/24/23 11:40:00  PM,29.352,0.0
900,09/24/23 11:45:00  PM,29.352,0.0
901,09/24/23 11:50:00  PM,29.352,0.0
902,09/24/23 11:55:00  PM,29.352,0.0
903,09/25/23 12:00:00  AM,29.352,0.0
904,09/25/23 12:05:00  AM,29.352,0.0
905,09/25/23 12:10:00  AM,29.352,0.0
906,09/25/23 12:15:00  AM,29.352,0.0
907,09/25/23 12:20:00  AM,29.252,0.0
908,09/25/23 12:25:00  AM,29.352,0.0
909,09/25/23 12:30:00  AM,29.252,0.0
910,09/25/23 12:35:00  AM,29.252,0.0
911,09/25/23 12:40:00  AM,29.252,0.0
912,09/25/23 12:45:00  AM,29.252,0.0
913,09/25/23 12:50:00  AM,29.252,0.0
914,09/25/23 12:55:00  AM,29.252,0.0
915,09/25/23 01:00:00  AM,29.252,0.0
916,09/25/23 01:05:00  AM,29.252,0.0
917,09/25/23 01:10:00  AM,29.252,0.0
918,09/25/23 01:15:00  AM,29.252,0.0
919,09/25/23 01:20:00  AM,29.252,0.0
920,09/25/23 01:25:00  AM,29.252,0.0
921,09/25/23 01:30:00  AM,29.252,0.0
922,09/25/23 01:35:00  AM,29.252,0.0
923,09/25/23 01:40:00  AM,29.252,0.0
924,09/25/23 01:45:00  AM,29.252,0.0
925,09/25/23 01:50:00  AM,29.252,0.0
926,09/25/23 01:55:00  AM,29.252,0.0
927,09/25/23 02:00:00  AM,29.252,0.0
928,09/25/23 02:05:00  AM,29.252,0.0
929,09/25/23 02:10:00  AM,29.252,0.0
930,09/25/23 02:15:00  AM,29.252,0.0
931,09/25/23 02:20:00  AM,29.252,0.0
932,09/25/23 02:25:00  AM,29.252,0.0
933,09/25/23 02:30:00  AM,29.252,0.0
934,09/25/23 02:35:00  AM,29.252,0.0
935,09/25/23 02:40:00  AM,29.252,0.0
936,09/25/23 02:45:00  AM,29.252,0.0
937,09/25/23 02:50:00  AM,29.252,0.0
938,09/25/23 02:55:00  AM,29.252,0.0
939,09/25/23 03:00:00  AM,29.252,0.0
940,09/25/23 03:05:00  AM,29.252,0.0
941,09/25/23 03:10:00  AM,29.252,0.0
942,09/25/23 03:15:00  AM,29.252,0.0
943,09/25/23 03:20:00  AM,29.252,0.0
944,09/25/23 03:25:00  AM,29.252,0.0
945,09/25/23 03:30:00  AM,29.252,0.0
946,09/25/23 03:35:00  AM,29.252,0.0
947,09/25/23 03:40:00  AM,29.252,0.0
948,09/25/23 03:45:00  AM,29.252,0.0
949,09/25/23 03:50:00  AM,29.252,0.0
950,09/25/23 03:55:00  AM,29.252,0.0
951,09/25/23 04:00:00  AM,29.252,0.0
952,09/25/23 04:05:00  AM,29.252,0.0
953,09/25/23 04:10:00  AM,29.252,0.0
954,09/25/23 04:15:00  AM,29.252,0.0
955,09/25/23 04:20:00  AM,29.252,0.0
956,09/25/23 04:25:00  AM,29.252,0.0
957,09/25/23 04:30:00  AM,29.252,0.0
958,09/25/23 04:35:00  AM,29.152,0.0
959,09/25/23 04:40:00  AM,29.252,0.0
960,09/25/23 04:45:00  AM,29.152,0.0
961,09/25/23 04:50:00  AM,29.152,0.0
962,09/25/23 04:55:00  AM,29.152,0.0
963,09/25/23 05:00:00  AM,29.152,0.0
964,09/25/23 05:05:00  AM,29.152,0.0
965,09/25/23 05:10:00  AM,29.152,0.0
966,09/25/23 05:15:00  AM,29.152,0.0
967,09/25/23 05:20:00  AM,29.152,0.0
968,09/25/23 05:25:00  AM,29.152,0.0
969,09/25/23 05:30:00  AM,29.152,0.0
970,09/25/23 05:35:00  AM,29.152,0.0
971,09/25/23 05:40:00  AM,29.152,0.0
972,09/25/23 05:45:00  AM,29.152,0.0
973,09/25/23 05:50:00  AM,29.152,0.0
974,09/25/23 05:55:00  AM,29.152,0.0
975,09/25/23 06:00:00  AM,29.152,0.0
976,09/25/23 06:05:00  AM,29.152,0.0
977,09/25/23 06:10:00  AM,29.152,0.0
978,09/25/23 06:15:00  AM,29.152,0.0
979,09/25/23 06:20:00  AM,29.152,0.0
980,09/25/23 06:25:00  AM,29.152,0.0
981,09/25/23 06:30:00  AM,29.152,10.8
982,09/25/23 06:35:00  AM,29.152,0.0
983,09/25/23 06:40:00  AM,29.152,0.0
984,09/25/23 06:45:00  AM,29.152,0.0
985,09/25/23 06:50:00  AM,29.152,0.0
986,09/25/23 06:55:00  AM,29.152,0.0
987,09/25/23 07:00:00  AM,29.152,10.8
988,09/25/23 07:05:00  AM,29.053,43.1
989,09/25/23 07:10:00  AM,29.053,86.1
990,09/25/23 07:15:00  AM,29.053,193.8
991,09/25/23 07:20:00  AM,29.152,247.6
992,09/25/23 07:25:00  AM,29.152,355.2
993,09/25/23 07:30:00  AM,29.152,505.9
994,09/25/23 07:35:00  AM,29.152,624.3
995,09/25/23 07:40:00  AM,29.152,1141.0
996,09/25/23 07:45:00  AM,29.152,699.7
997,09/25/23 07:50:00  AM,29.152,839.6
998,09/25/23 07:55:00  AM,29.053,882.6
999,09/25/23 08:00:00  AM,29.152,1463.9
1000,09/25/23 08:05:00  AM,29.152,1980.6
1001,09/25/23 08:10:00  AM,29.152,2583.4
1002,09/25/23 08:15:00  AM,29.152,2411.1
1003,09/25/23 08:20:00  AM,29.152,3444.5
1004,09/25/23 08:25:00  AM,29.152,2497.2
1005,09/25/23 08:30:00  AM,29.152,1722.2
1006,09/25/23 08:35:00  AM,29.152,2755.6
1007,09/25/23 08:40:00  AM,29.252,4305.6
1008,09/25/23 08:45:00  AM,29.352,9300.1
1009,09/25/23 08:50:00  AM,29.152,1636.1
1010,09/25/23 08:55:00  AM,29.152,2325.0
1011,09/25/23 09:00:00  AM,29.152,2238.9
1012,09/25/23 09:05:00  AM,29.152,1463.9
1013,09/25/23 09:10:00  AM,29.152,3100.0
1014,09/25/23 09:15:00  AM,29.252,3100.0
1015,09/25/23 09:20:00  AM,29.152,1550.0
1016,09/25/23 09:25:00  AM,29.152,2755.6
1017,09/25/23 09:30:00  AM,29.252,5511.1
1018,09/25/23 09:35:00  AM,29.352,7233.4
1019,09/25/23 09:40:00  AM,29.352,5511.1
1020,09/25/23 09:45:00  AM,29.352,6200.0
1021,09/25/23 09:50:00  AM,29.352,6200.0
1022,09/25/23 09:55:00  AM,29.352,5166.7
1023,09/25/23 10:00:00  AM,29.352,6544.5
1024,09/25/23 10:05:00  AM,29.352,6544.5
1025,09/25/23 10:10:00  AM,29.452,8266.7
1026,09/25/23 10:15:00  AM,29.452,6544.5
1027,09/25/23 10:20:00  AM,29.552,7577.8
1028,09/25/23 10:25:00  AM,29.752,20666.8
1029,09/25/23 10:30:00  AM,29.652,11022.3
1030,09/25/23 10:35:00  AM,29.652,14466.8
1031,09/25/23 10:40:00  AM,30.054,23422.4
1032,09/25/23 10:45:00  AM,29.752,5338.9
1033,09/25/23 10:50:00  AM,29.552,5166.7
1034,09/25/23 10:55:00  AM,29.552,5166.7
1035,09/25/23 11:00:00  AM,29.652,7577.8
1036,09/25/23 11:05:00  AM,29.752,10677.8
1037,09/25/23 11:10:00  AM,30.054,22044.6
1038,09/25/23 11:15:00  AM,30.356,30311.3
1039,09/25/23 11:20:00  AM,30.356,26178.0
1040,09/25/23 11:25:00  AM,30.457,27555.7
1041,09/25/23 11:30:00  AM,30.356,30311.3
1042,09/25/23 11:35:00  AM,30.154,23422.4
1043,09/25/23 11:40:00  AM,30.054,22044.6
1044,09/25/23 11:45:00  AM,30.154,22044.6
1045,09/25/23 11:50:00  AM,30.154,18600.1
1046,09/25/23 11:55:00  AM,30.154,16533.4
1047,09/25/23 12:00:00  PM,30.154,17911.2
1048,09/25/23 12:05:00  PM,29.853,18600.1
1049,09/25/23 12:10:00  PM,29.552,3788.9
1050,09/25/23 12:15:00  PM,29.652,10677.8
1051,09/25/23 12:20:00  PM,29.652,5166.7
1052,09/25/23 12:25:00  PM,29.652,6544.5
1053,09/25/23 12:30:00  PM,29.552,4477.8
1054,09/25/23 12:35:00  PM,29.552,3961.1
1055,09/25/23 12:40:00  PM,29.552,1808.3
1056,09/25/23 12:45:00  PM,29.552,2497.2
1057,09/25/23 12:50:00  PM,29.552,1463.9
1058,09/25/23 12:55:00  PM,29.552,2583.4
1059,09/25/23 01:00:00  PM,29.652,5338.9
1060,09/25/23 01:05:00  PM,29.652,2152.8
1061,09/25/23 01:10:00  PM,29.552,1722.2
1062,09/25/23 01:15:00  PM,29.552,1377.8
1063,09/25/23 01:20:00  PM,29.652,2152.8
1064,09/25/23 01:25:00  PM,29.652,2066.7
1065,09/25/23 01:30:00  PM,29.853,8611.2
1066,09/25/23 01:35:00  PM,29.552,4133.4
1067,09/25/23 01:40:00  PM,29.452,5166.7
1068,09/25/23 01:45:00  PM,29.352,3961.1
1069,09/25/23 01:50:00  PM,29.452,2583.4
1070,09/25/23 01:55:00  PM,29.452,6544.5
1071,09/25/23 02:00:00  PM,29.652,4133.4
1072,09/25/23 02:05:00  PM,29.452,2927.8
1073,09/25/23 02:10:00  PM,29.552,21355.7
1074,09/25/23 02:15:00  PM,29.552,3444.5
1075,09/25/23 02:20:00  PM,29.853,18600.1
1076,09/25/23 02:25:00  PM,29.652,5166.7
1077,09/25/23 02:30:00  PM,29.552,2927.8
1078,09/25/23 02:35:00  PM,30.054,19289.0
1079,09/25/23 02:40:00  PM,29.752,3100.0
1080,09/25/23 02:45:00  PM,29.853,13777.9
1081,09/25/23 02:50:00  PM,30.154,14466.8
1082,09/25/23 02:55:00  PM,29.752,6544.5
1083,09/25/23 03:00:00  PM,29.853,13089.0
1084,09/25/23 03:05:00  PM,29.953,12400.1
