"Plot Title: HOBO70_TPC_Repeat_Heated1_Light"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21309774, SEN S/N: 21309774)","Intensity, Lux (LGR S/N: 21309774, SEN S/N: 21309774)"
6205,10/14/23 01:30:00  AM,31.574,0.0
6206,10/14/23 01:35:00  AM,31.370,0.0
6207,10/14/23 01:40:00  AM,31.268,0.0
6208,10/14/23 01:45:00  AM,31.166,0.0
6209,10/14/23 01:50:00  AM,31.370,0.0
6210,10/14/23 01:55:00  AM,31.574,0.0
6211,10/14/23 02:00:00  AM,31.472,0.0
6212,10/14/23 02:05:00  AM,31.268,0.0
6213,10/14/23 02:10:00  AM,31.166,0.0
6214,10/14/23 02:15:00  AM,31.268,0.0
6215,10/14/23 02:20:00  AM,31.574,0.0
6216,10/14/23 02:25:00  AM,31.574,0.0
6217,10/14/23 02:30:00  AM,31.370,0.0
6218,10/14/23 02:35:00  AM,31.166,0.0
6219,10/14/23 02:40:00  AM,31.064,0.0
6220,10/14/23 02:45:00  AM,31.370,0.0
6221,10/14/23 02:50:00  AM,31.574,0.0
6222,10/14/23 02:55:00  AM,31.370,0.0
6223,10/14/23 03:00:00  AM,31.268,0.0
6224,10/14/23 03:05:00  AM,31.166,0.0
6225,10/14/23 03:10:00  AM,31.268,0.0
6226,10/14/23 03:15:00  AM,31.574,0.0
6227,10/14/23 03:20:00  AM,31.472,0.0
6228,10/14/23 03:25:00  AM,31.370,0.0
6229,10/14/23 03:30:00  AM,31.166,0.0
6230,10/14/23 03:35:00  AM,31.166,0.0
6231,10/14/23 03:40:00  AM,31.472,0.0
6232,10/14/23 03:45:00  AM,31.574,0.0
6233,10/14/23 03:50:00  AM,31.370,0.0
6234,10/14/23 03:55:00  AM,31.268,0.0
6235,10/14/23 04:00:00  AM,31.166,0.0
6236,10/14/23 04:05:00  AM,31.370,0.0
6237,10/14/23 04:10:00  AM,31.574,0.0
6238,10/14/23 04:15:00  AM,31.472,0.0
6239,10/14/23 04:20:00  AM,31.268,0.0
6240,10/14/23 04:25:00  AM,31.166,0.0
6241,10/14/23 04:30:00  AM,31.166,0.0
6242,10/14/23 04:35:00  AM,31.574,0.0
6243,10/14/23 04:40:00  AM,31.472,0.0
6244,10/14/23 04:45:00  AM,31.370,0.0
6245,10/14/23 04:50:00  AM,31.166,0.0
6246,10/14/23 04:55:00  AM,31.166,0.0
6247,10/14/23 05:00:00  AM,31.472,0.0
6248,10/14/23 05:05:00  AM,31.574,0.0
6249,10/14/23 05:10:00  AM,31.370,0.0
6250,10/14/23 05:15:00  AM,31.268,0.0
6251,10/14/23 05:20:00  AM,31.064,0.0
6252,10/14/23 05:25:00  AM,31.268,0.0
6253,10/14/23 05:30:00  AM,31.574,0.0
6254,10/14/23 05:35:00  AM,31.472,0.0
6255,10/14/23 05:40:00  AM,31.268,0.0
6256,10/14/23 05:45:00  AM,31.166,0.0
6257,10/14/23 05:50:00  AM,31.166,0.0
6258,10/14/23 05:55:00  AM,31.472,0.0
6259,10/14/23 06:00:00  AM,31.472,0.0
6260,10/14/23 06:05:00  AM,31.370,0.0
6261,10/14/23 06:10:00  AM,31.166,0.0
6262,10/14/23 06:15:00  AM,31.166,0.0
6263,10/14/23 06:20:00  AM,31.472,0.0
6264,10/14/23 06:25:00  AM,31.574,0.0
6265,10/14/23 06:30:00  AM,31.472,0.0
6266,10/14/23 06:35:00  AM,31.268,0.0
6267,10/14/23 06:40:00  AM,31.166,0.0
6268,10/14/23 06:45:00  AM,31.268,0.0
6269,10/14/23 06:50:00  AM,31.574,0.0
6270,10/14/23 06:55:00  AM,31.472,0.0
6271,10/14/23 07:00:00  AM,31.268,0.0
6272,10/14/23 07:05:00  AM,31.166,0.0
6273,10/14/23 07:10:00  AM,31.166,0.0
6274,10/14/23 07:15:00  AM,31.472,10.8
6275,10/14/23 07:20:00  AM,31.574,32.3
6276,10/14/23 07:25:00  AM,31.370,53.8
6277,10/14/23 07:30:00  AM,31.268,86.1
6278,10/14/23 07:35:00  AM,31.166,118.4
6279,10/14/23 07:40:00  AM,31.370,183.0
6280,10/14/23 07:45:00  AM,31.574,247.6
6281,10/14/23 07:50:00  AM,31.472,279.9
6282,10/14/23 07:55:00  AM,31.268,258.3
6283,10/14/23 08:00:00  AM,31.166,290.6
6284,10/14/23 08:05:00  AM,31.268,269.1
6285,10/14/23 08:10:00  AM,31.574,473.6
6286,10/14/23 08:15:00  AM,31.472,538.2
6287,10/14/23 08:20:00  AM,31.370,430.6
6288,10/14/23 08:25:00  AM,31.166,484.4
6289,10/14/23 08:30:00  AM,31.268,753.5
6290,10/14/23 08:35:00  AM,31.472,1097.9
6291,10/14/23 08:40:00  AM,31.574,495.1
6292,10/14/23 08:45:00  AM,31.370,581.3
6293,10/14/23 08:50:00  AM,31.268,979.5
6294,10/14/23 08:55:00  AM,31.166,839.6
6295,10/14/23 09:00:00  AM,31.370,656.6
6296,10/14/23 09:05:00  AM,31.574,1044.1
6297,10/14/23 09:10:00  AM,31.472,1108.7
6298,10/14/23 09:15:00  AM,31.370,1550.0
6299,10/14/23 09:20:00  AM,31.166,1550.0
6300,10/14/23 09:25:00  AM,31.268,1636.1
6301,10/14/23 09:30:00  AM,31.676,1894.5
6302,10/14/23 09:35:00  AM,31.676,2152.8
6303,10/14/23 09:40:00  AM,31.574,5338.9
6304,10/14/23 09:45:00  AM,31.676,5166.7
6305,10/14/23 09:50:00  AM,31.472,3788.9
6306,10/14/23 09:55:00  AM,31.472,3616.7
6307,10/14/23 10:00:00  AM,31.778,3788.9
6308,10/14/23 10:05:00  AM,31.778,4305.6
6309,10/14/23 10:10:00  AM,31.778,4994.5
6310,10/14/23 10:15:00  AM,31.676,5166.7
6311,10/14/23 10:20:00  AM,31.574,5511.1
6312,10/14/23 10:25:00  AM,31.472,5166.7
6313,10/14/23 10:30:00  AM,31.472,5166.7
6314,10/14/23 10:35:00  AM,31.778,5511.1
6315,10/14/23 10:40:00  AM,31.983,6544.5
6316,10/14/23 10:45:00  AM,31.880,6544.5
6317,10/14/23 10:50:00  AM,31.880,6544.5
6318,10/14/23 10:55:00  AM,31.778,5511.1
6319,10/14/23 11:00:00  AM,31.676,7577.8
6320,10/14/23 11:05:00  AM,31.574,7577.8
6321,10/14/23 11:10:00  AM,31.574,7577.8
6322,10/14/23 11:15:00  AM,31.676,9300.1
6323,10/14/23 11:20:00  AM,31.983,5511.1
6324,10/14/23 11:25:00  AM,31.983,5511.1
6325,10/14/23 11:30:00  AM,31.880,6544.5
6326,10/14/23 11:35:00  AM,31.778,6544.5
6327,10/14/23 11:40:00  AM,31.778,7577.8
6328,10/14/23 11:45:00  AM,31.676,8266.7
6329,10/14/23 11:50:00  AM,31.676,7233.4
6330,10/14/23 11:55:00  AM,31.574,9644.5
6331,10/14/23 12:00:00  PM,31.574,10333.4
6332,10/14/23 12:05:00  PM,31.983,11022.3
6333,10/14/23 12:10:00  PM,31.983,10333.4
6334,10/14/23 12:15:00  PM,32.086,11022.3
6335,10/14/23 12:20:00  PM,31.983,11022.3
6336,10/14/23 12:25:00  PM,31.983,10333.4
6337,10/14/23 12:30:00  PM,31.880,9300.1
6338,10/14/23 12:35:00  PM,31.778,9644.5
6339,10/14/23 12:40:00  PM,31.676,7233.4
6340,10/14/23 12:45:00  PM,31.574,7233.4
6341,10/14/23 12:50:00  PM,31.574,8266.7
6342,10/14/23 12:55:00  PM,31.472,9644.5
6343,10/14/23 01:00:00  PM,31.472,9300.1
6344,10/14/23 01:05:00  PM,31.676,9300.1
6345,10/14/23 01:10:00  PM,31.983,7577.8
6346,10/14/23 01:15:00  PM,31.983,7233.4
6347,10/14/23 01:20:00  PM,31.880,7577.8
6348,10/14/23 01:25:00  PM,31.676,1808.3
6349,10/14/23 01:30:00  PM,31.778,9300.1
6350,10/14/23 01:35:00  PM,31.574,2325.0
6351,10/14/23 01:40:00  PM,31.370,1722.2
6352,10/14/23 01:45:00  PM,31.472,7577.8
6353,10/14/23 01:50:00  PM,31.472,6544.5
6354,10/14/23 01:55:00  PM,31.676,7233.4
6355,10/14/23 02:00:00  PM,31.983,8266.7
6356,10/14/23 02:05:00  PM,31.983,9644.5
6357,10/14/23 02:10:00  PM,31.676,2669.5
6358,10/14/23 02:15:00  PM,31.778,8266.7
6359,10/14/23 02:20:00  PM,31.574,1184.0
6360,10/14/23 02:25:00  PM,31.676,6544.5
6361,10/14/23 02:30:00  PM,31.574,7233.4
6362,10/14/23 02:35:00  PM,31.574,7577.8
6363,10/14/23 02:40:00  PM,31.472,7577.8
6364,10/14/23 02:45:00  PM,31.676,2927.8
6365,10/14/23 02:50:00  PM,31.983,6200.0
6366,10/14/23 02:55:00  PM,31.983,6200.0
6367,10/14/23 03:00:00  PM,31.880,5166.7
6368,10/14/23 03:05:00  PM,31.778,5166.7
6369,10/14/23 03:10:00  PM,31.676,4477.8
6370,10/14/23 03:15:00  PM,31.574,4477.8
6371,10/14/23 03:20:00  PM,31.574,4650.0
6372,10/14/23 03:25:00  PM,31.472,4305.6
6373,10/14/23 03:30:00  PM,31.370,1722.2
6374,10/14/23 03:35:00  PM,31.472,3616.7
6375,10/14/23 03:40:00  PM,31.778,3616.7
6376,10/14/23 03:45:00  PM,31.778,3272.2
6377,10/14/23 03:50:00  PM,31.778,3272.2
6378,10/14/23 03:55:00  PM,31.676,3272.2
6379,10/14/23 04:00:00  PM,31.574,3100.0
6380,10/14/23 04:05:00  PM,31.472,3444.5
6381,10/14/23 04:10:00  PM,31.472,3616.7
6382,10/14/23 04:15:00  PM,31.370,3616.7
6383,10/14/23 04:20:00  PM,31.472,3100.0
6384,10/14/23 04:25:00  PM,31.778,2927.8
6385,10/14/23 04:30:00  PM,31.778,2669.5
6386,10/14/23 04:35:00  PM,31.676,2497.2
6387,10/14/23 04:40:00  PM,31.574,2583.4
6388,10/14/23 04:45:00  PM,31.472,2325.0
6389,10/14/23 04:50:00  PM,31.370,2152.8
6390,10/14/23 04:55:00  PM,31.268,2066.7
6391,10/14/23 05:00:00  PM,31.370,1980.6
6392,10/14/23 05:05:00  PM,31.676,1894.5
6393,10/14/23 05:10:00  PM,31.676,2066.7
6394,10/14/23 05:15:00  PM,31.676,1980.6
6395,10/14/23 05:20:00  PM,31.574,1808.3
6396,10/14/23 05:25:00  PM,31.370,1377.8
6397,10/14/23 05:30:00  PM,31.268,1324.0
6398,10/14/23 05:35:00  PM,31.268,667.4
6399,10/14/23 05:40:00  PM,31.574,559.7
6400,10/14/23 05:45:00  PM,31.676,527.4
6401,10/14/23 05:50:00  PM,31.676,785.8
6402,10/14/23 05:55:00  PM,31.472,549.0
6403,10/14/23 06:00:00  PM,31.370,355.2
6404,10/14/23 06:05:00  PM,31.268,312.2
6405,10/14/23 06:10:00  PM,31.166,290.6
6406,10/14/23 06:15:00  PM,31.472,269.1
6407,10/14/23 06:20:00  PM,31.676,258.3
6408,10/14/23 06:25:00  PM,31.574,226.0
6409,10/14/23 06:30:00  PM,31.370,183.0
6410,10/14/23 06:35:00  PM,31.268,150.7
6411,10/14/23 06:40:00  PM,31.166,96.9
6412,10/14/23 06:45:00  PM,31.268,53.8
6413,10/14/23 06:50:00  PM,31.574,21.5
6414,10/14/23 06:55:00  PM,31.574,10.8
6415,10/14/23 07:00:00  PM,31.472,0.0
6416,10/14/23 07:05:00  PM,31.268,0.0
6417,10/14/23 07:10:00  PM,31.166,0.0
6418,10/14/23 07:15:00  PM,31.268,0.0
6419,10/14/23 07:20:00  PM,31.574,0.0
6420,10/14/23 07:25:00  PM,31.574,0.0
6421,10/14/23 07:30:00  PM,31.472,0.0
6422,10/14/23 07:35:00  PM,31.268,0.0
6423,10/14/23 07:40:00  PM,31.166,0.0
6424,10/14/23 07:45:00  PM,31.268,0.0
6425,10/14/23 07:50:00  PM,31.574,0.0
6426,10/14/23 07:55:00  PM,31.574,0.0
6427,10/14/23 08:00:00  PM,31.472,0.0
6428,10/14/23 08:05:00  PM,31.370,0.0
6429,10/14/23 08:10:00  PM,31.166,0.0
6430,10/14/23 08:15:00  PM,31.268,0.0
6431,10/14/23 08:20:00  PM,31.574,0.0
6432,10/14/23 08:25:00  PM,31.574,0.0
6433,10/14/23 08:30:00  PM,31.472,0.0
6434,10/14/23 08:35:00  PM,31.370,0.0
6435,10/14/23 08:40:00  PM,31.268,0.0
6436,10/14/23 08:45:00  PM,31.166,0.0
6437,10/14/23 08:50:00  PM,31.472,0.0
6438,10/14/23 08:55:00  PM,31.574,0.0
6439,10/14/23 09:00:00  PM,31.574,0.0
6440,10/14/23 09:05:00  PM,31.370,0.0
6441,10/14/23 09:10:00  PM,31.268,0.0
6442,10/14/23 09:15:00  PM,31.166,0.0
6443,10/14/23 09:20:00  PM,31.370,0.0
6444,10/14/23 09:25:00  PM,31.574,0.0
6445,10/14/23 09:30:00  PM,31.574,0.0
6446,10/14/23 09:35:00  PM,31.472,0.0
6447,10/14/23 09:40:00  PM,31.268,0.0
6448,10/14/23 09:45:00  PM,31.166,0.0
6449,10/14/23 09:50:00  PM,31.268,0.0
6450,10/14/23 09:55:00  PM,31.574,0.0
6451,10/14/23 10:00:00  PM,31.574,0.0
6452,10/14/23 10:05:00  PM,31.472,0.0
6453,10/14/23 10:10:00  PM,31.370,0.0
6454,10/14/23 10:15:00  PM,31.268,0.0
6455,10/14/23 10:20:00  PM,31.166,0.0
6456,10/14/23 10:25:00  PM,31.472,0.0
6457,10/14/23 10:30:00  PM,31.676,0.0
6458,10/14/23 10:35:00  PM,31.472,0.0
6459,10/14/23 10:40:00  PM,31.370,0.0
6460,10/14/23 10:45:00  PM,31.268,0.0
6461,10/14/23 10:50:00  PM,31.166,0.0
6462,10/14/23 10:55:00  PM,31.370,0.0
6463,10/14/23 11:00:00  PM,31.574,0.0
6464,10/14/23 11:05:00  PM,31.574,0.0
6465,10/14/23 11:10:00  PM,31.370,0.0
6466,10/14/23 11:15:00  PM,31.268,0.0
6467,10/14/23 11:20:00  PM,31.166,0.0
6468,10/14/23 11:25:00  PM,31.268,0.0
6469,10/14/23 11:30:00  PM,31.574,0.0
6470,10/14/23 11:35:00  PM,31.574,0.0
6471,10/14/23 11:40:00  PM,31.472,0.0
6472,10/14/23 11:45:00  PM,31.370,0.0
6473,10/14/23 11:50:00  PM,31.268,0.0
6474,10/14/23 11:55:00  PM,31.166,0.0
6475,10/15/23 12:00:00  AM,31.472,0.0
6476,10/15/23 12:05:00  AM,31.574,0.0
6477,10/15/23 12:10:00  AM,31.472,0.0
6478,10/15/23 12:15:00  AM,31.370,0.0
6479,10/15/23 12:20:00  AM,31.268,0.0
6480,10/15/23 12:25:00  AM,31.166,0.0
6481,10/15/23 12:30:00  AM,31.472,0.0
6482,10/15/23 12:35:00  AM,31.574,0.0
6483,10/15/23 12:40:00  AM,31.472,0.0
6484,10/15/23 12:45:00  AM,31.370,0.0
6485,10/15/23 12:50:00  AM,31.268,0.0
6486,10/15/23 12:55:00  AM,31.166,0.0
6487,10/15/23 01:00:00  AM,31.370,0.0
6488,10/15/23 01:05:00  AM,31.676,0.0
6489,10/15/23 01:10:00  AM,31.574,0.0
6490,10/15/23 01:15:00  AM,31.472,0.0
6491,10/15/23 01:20:00  AM,31.268,0.0
6492,10/15/23 01:25:00  AM,31.166,0.0
6493,10/15/23 01:30:00  AM,31.268,0.0
6494,10/15/23 01:35:00  AM,31.574,0.0
6495,10/15/23 01:40:00  AM,31.574,0.0
6496,10/15/23 01:45:00  AM,31.472,0.0
6497,10/15/23 01:50:00  AM,31.268,0.0
6498,10/15/23 01:55:00  AM,31.166,0.0
6499,10/15/23 02:00:00  AM,31.268,0.0
6500,10/15/23 02:05:00  AM,31.574,0.0
6501,10/15/23 02:10:00  AM,31.574,0.0
6502,10/15/23 02:15:00  AM,31.472,0.0
6503,10/15/23 02:20:00  AM,31.268,0.0
6504,10/15/23 02:25:00  AM,31.166,0.0
6505,10/15/23 02:30:00  AM,31.268,0.0
6506,10/15/23 02:35:00  AM,31.574,0.0
6507,10/15/23 02:40:00  AM,31.574,0.0
6508,10/15/23 02:45:00  AM,31.472,0.0
6509,10/15/23 02:50:00  AM,31.268,0.0
6510,10/15/23 02:55:00  AM,31.166,0.0
6511,10/15/23 03:00:00  AM,31.268,0.0
6512,10/15/23 03:05:00  AM,31.574,0.0
6513,10/15/23 03:10:00  AM,31.574,0.0
6514,10/15/23 03:15:00  AM,31.472,0.0
6515,10/15/23 03:20:00  AM,31.268,0.0
6516,10/15/23 03:25:00  AM,31.268,0.0
6517,10/15/23 03:30:00  AM,31.166,0.0
6518,10/15/23 03:35:00  AM,31.574,0.0
6519,10/15/23 03:40:00  AM,31.574,0.0
6520,10/15/23 03:45:00  AM,31.472,0.0
6521,10/15/23 03:50:00  AM,31.370,0.0
6522,10/15/23 03:55:00  AM,31.268,0.0
6523,10/15/23 04:00:00  AM,31.166,0.0
6524,10/15/23 04:05:00  AM,31.472,0.0
6525,10/15/23 04:10:00  AM,31.574,0.0
6526,10/15/23 04:15:00  AM,31.472,0.0
6527,10/15/23 04:20:00  AM,31.370,0.0
6528,10/15/23 04:25:00  AM,31.166,0.0
6529,10/15/23 04:30:00  AM,31.166,0.0
6530,10/15/23 04:35:00  AM,31.472,0.0
6531,10/15/23 04:40:00  AM,31.574,0.0
6532,10/15/23 04:45:00  AM,31.472,0.0
6533,10/15/23 04:50:00  AM,31.370,0.0
6534,10/15/23 04:55:00  AM,31.166,0.0
6535,10/15/23 05:00:00  AM,31.166,0.0
6536,10/15/23 05:05:00  AM,31.574,0.0
6537,10/15/23 05:10:00  AM,31.574,0.0
6538,10/15/23 05:15:00  AM,31.472,0.0
6539,10/15/23 05:20:00  AM,31.370,0.0
6540,10/15/23 05:25:00  AM,31.166,0.0
6541,10/15/23 05:30:00  AM,31.166,0.0
6542,10/15/23 05:35:00  AM,31.472,0.0
6543,10/15/23 05:40:00  AM,31.676,0.0
6544,10/15/23 05:45:00  AM,31.472,0.0
6545,10/15/23 05:50:00  AM,31.370,0.0
6546,10/15/23 05:55:00  AM,31.268,0.0
6547,10/15/23 06:00:00  AM,31.166,0.0
6548,10/15/23 06:05:00  AM,31.472,0.0
6549,10/15/23 06:10:00  AM,31.676,0.0
6550,10/15/23 06:15:00  AM,31.574,0.0
6551,10/15/23 06:20:00  AM,31.370,0.0
6552,10/15/23 06:25:00  AM,31.268,0.0
6553,10/15/23 06:30:00  AM,31.166,0.0
6554,10/15/23 06:35:00  AM,31.370,0.0
6555,10/15/23 06:40:00  AM,31.574,0.0
6556,10/15/23 06:45:00  AM,31.472,0.0
6557,10/15/23 06:50:00  AM,31.370,0.0
6558,10/15/23 06:55:00  AM,31.268,0.0
6559,10/15/23 07:00:00  AM,31.166,0.0
6560,10/15/23 07:05:00  AM,31.472,0.0
6561,10/15/23 07:10:00  AM,31.574,0.0
6562,10/15/23 07:15:00  AM,31.472,0.0
6563,10/15/23 07:20:00  AM,31.370,21.5
6564,10/15/23 07:25:00  AM,31.268,53.8
6565,10/15/23 07:30:00  AM,31.166,107.6
6566,10/15/23 07:35:00  AM,31.574,161.5
6567,10/15/23 07:40:00  AM,31.676,419.8
6568,10/15/23 07:45:00  AM,31.472,333.7
6569,10/15/23 07:50:00  AM,31.370,462.9
6570,10/15/23 07:55:00  AM,31.268,516.7
6571,10/15/23 08:00:00  AM,31.166,387.5
6572,10/15/23 08:05:00  AM,31.472,527.4
6573,10/15/23 08:10:00  AM,31.676,742.7
6574,10/15/23 08:15:00  AM,31.574,753.5
6575,10/15/23 08:20:00  AM,31.472,1184.0
6576,10/15/23 08:25:00  AM,31.268,925.7
6577,10/15/23 08:30:00  AM,31.166,979.5
6578,10/15/23 08:35:00  AM,31.472,850.4
6579,10/15/23 08:40:00  AM,31.676,1173.3
6580,10/15/23 08:45:00  AM,31.676,1291.7
6581,10/15/23 08:50:00  AM,31.574,1463.9
6582,10/15/23 08:55:00  AM,31.370,1227.1
6583,10/15/23 09:00:00  AM,31.268,2325.0
6584,10/15/23 09:05:00  AM,31.370,1087.2
6585,10/15/23 09:10:00  AM,31.676,1550.0
6586,10/15/23 09:15:00  AM,31.676,1894.5
6587,10/15/23 09:20:00  AM,31.574,731.9
6588,10/15/23 09:25:00  AM,31.370,322.9
6589,10/15/23 09:30:00  AM,31.268,753.5
6590,10/15/23 09:35:00  AM,31.166,592.0
6591,10/15/23 09:40:00  AM,31.574,1259.4
6592,10/15/23 09:45:00  AM,31.676,1894.5
6593,10/15/23 09:50:00  AM,31.574,2669.5
6594,10/15/23 09:55:00  AM,31.574,1980.6
6595,10/15/23 10:00:00  AM,31.472,2238.9
6596,10/15/23 10:05:00  AM,31.268,1808.3
6597,10/15/23 10:10:00  AM,31.574,2066.7
6598,10/15/23 10:15:00  AM,31.778,1894.5
6599,10/15/23 10:20:00  AM,31.676,2755.6
6600,10/15/23 10:25:00  AM,31.574,1463.9
6601,10/15/23 10:30:00  AM,31.472,4822.3
6602,10/15/23 10:35:00  AM,31.370,2325.0
6603,10/15/23 10:40:00  AM,31.370,2066.7
6604,10/15/23 10:45:00  AM,31.778,3961.1
6605,10/15/23 10:50:00  AM,31.983,7233.4
6606,10/15/23 10:55:00  AM,31.778,3100.0
6607,10/15/23 11:00:00  AM,31.574,1808.3
6608,10/15/23 11:05:00  AM,31.472,3100.0
6609,10/15/23 11:10:00  AM,31.472,8266.7
6610,10/15/23 11:15:00  AM,31.574,9300.1
6611,10/15/23 11:20:00  AM,31.676,2497.2
6612,10/15/23 11:25:00  AM,31.880,3788.9
6613,10/15/23 11:30:00  AM,31.778,5511.1
6614,10/15/23 11:35:00  AM,31.676,1044.1
6615,10/15/23 11:40:00  AM,31.472,2669.5
6616,10/15/23 11:45:00  AM,31.574,2755.6
6617,10/15/23 11:50:00  AM,31.370,2066.7
6618,10/15/23 11:55:00  AM,31.574,8266.7
6619,10/15/23 12:00:00  PM,32.086,9300.1
6620,10/15/23 12:05:00  PM,32.086,8266.7
6621,10/15/23 12:10:00  PM,32.086,9644.5
6622,10/15/23 12:15:00  PM,31.983,9300.1
6623,10/15/23 12:20:00  PM,31.880,3444.5
6624,10/15/23 12:25:00  PM,31.676,12400.1
6625,10/15/23 12:30:00  PM,31.778,11022.3
6626,10/15/23 12:35:00  PM,31.472,2755.6
6627,10/15/23 12:40:00  PM,31.370,2927.8
6628,10/15/23 12:45:00  PM,31.574,3444.5
6629,10/15/23 12:50:00  PM,31.880,2669.5
6630,10/15/23 12:55:00  PM,31.676,538.2
6631,10/15/23 01:00:00  PM,31.676,2927.8
6632,10/15/23 01:05:00  PM,31.676,8611.2
6633,10/15/23 01:10:00  PM,31.676,7233.4
6634,10/15/23 01:15:00  PM,31.574,6544.5
6635,10/15/23 01:20:00  PM,31.472,6544.5
6636,10/15/23 01:25:00  PM,31.574,7577.8
6637,10/15/23 01:30:00  PM,31.983,8266.7
6638,10/15/23 01:35:00  PM,32.086,8266.7
6639,10/15/23 01:40:00  PM,31.983,7577.8
6640,10/15/23 01:45:00  PM,31.880,7233.4
6641,10/15/23 01:50:00  PM,31.778,6544.5
6642,10/15/23 01:55:00  PM,31.778,7233.4
6643,10/15/23 02:00:00  PM,31.676,7577.8
6644,10/15/23 02:05:00  PM,31.676,8266.7
6645,10/15/23 02:10:00  PM,31.574,7577.8
6646,10/15/23 02:15:00  PM,31.574,8266.7
6647,10/15/23 02:20:00  PM,31.574,8611.2
6648,10/15/23 02:25:00  PM,31.778,7233.4
6649,10/15/23 02:30:00  PM,32.086,7577.8
6650,10/15/23 02:35:00  PM,32.086,7577.8
6651,10/15/23 02:40:00  PM,31.983,7577.8
6652,10/15/23 02:45:00  PM,31.880,5166.7
6653,10/15/23 02:50:00  PM,31.880,6200.0
6654,10/15/23 02:55:00  PM,31.676,2497.2
6655,10/15/23 03:00:00  PM,31.676,6544.5
6656,10/15/23 03:05:00  PM,31.574,5511.1
6657,10/15/23 03:10:00  PM,31.574,5511.1
6658,10/15/23 03:15:00  PM,31.472,5166.7
6659,10/15/23 03:20:00  PM,31.370,5166.7
6660,10/15/23 03:25:00  PM,31.676,1722.2
6661,10/15/23 03:30:00  PM,31.880,3788.9
6662,10/15/23 03:35:00  PM,31.880,3788.9
6663,10/15/23 03:40:00  PM,31.778,3788.9
6664,10/15/23 03:45:00  PM,31.676,3444.5
6665,10/15/23 03:50:00  PM,31.574,2927.8
6666,10/15/23 03:55:00  PM,31.574,3616.7
6667,10/15/23 04:00:00  PM,31.370,1377.8
6668,10/15/23 04:05:00  PM,31.370,3272.2
6669,10/15/23 04:10:00  PM,31.370,3100.0
6670,10/15/23 04:15:00  PM,31.676,3272.2
6671,10/15/23 04:20:00  PM,31.880,2755.6
6672,10/15/23 04:25:00  PM,31.778,2755.6
6673,10/15/23 04:30:00  PM,31.778,2755.6
6674,10/15/23 04:35:00  PM,31.676,2325.0
6675,10/15/23 04:40:00  PM,31.574,2238.9
6676,10/15/23 04:45:00  PM,31.472,2238.9
6677,10/15/23 04:50:00  PM,31.370,1980.6
6678,10/15/23 04:55:00  PM,31.268,1980.6
6679,10/15/23 05:00:00  PM,31.268,1808.3
6680,10/15/23 05:05:00  PM,31.676,1722.2
6681,10/15/23 05:10:00  PM,31.778,1550.0
6682,10/15/23 05:15:00  PM,31.676,1463.9
6683,10/15/23 05:20:00  PM,31.574,1808.3
6684,10/15/23 05:25:00  PM,31.574,1550.0
6685,10/15/23 05:30:00  PM,31.370,1356.3
6686,10/15/23 05:35:00  PM,31.268,1087.2
6687,10/15/23 05:40:00  PM,31.268,505.9
6688,10/15/23 05:45:00  PM,31.370,979.5
6689,10/15/23 05:50:00  PM,31.676,850.4
6690,10/15/23 05:55:00  PM,31.676,764.2
6691,10/15/23 06:00:00  PM,31.574,753.5
6692,10/15/23 06:05:00  PM,31.472,656.6
6693,10/15/23 06:10:00  PM,31.370,505.9
6694,10/15/23 06:15:00  PM,31.268,366.0
6695,10/15/23 06:20:00  PM,31.166,247.6
6696,10/15/23 06:25:00  PM,31.574,204.5
6697,10/15/23 06:30:00  PM,31.676,161.5
6698,10/15/23 06:35:00  PM,31.574,107.6
6699,10/15/23 06:40:00  PM,31.472,75.3
6700,10/15/23 06:45:00  PM,31.370,43.1
6701,10/15/23 06:50:00  PM,31.268,21.5
6702,10/15/23 06:55:00  PM,31.166,0.0
6703,10/15/23 07:00:00  PM,31.472,0.0
6704,10/15/23 07:05:00  PM,31.676,0.0
6705,10/15/23 07:10:00  PM,31.574,0.0
6706,10/15/23 07:15:00  PM,31.472,0.0
6707,10/15/23 07:20:00  PM,31.370,0.0
6708,10/15/23 07:25:00  PM,31.268,0.0
6709,10/15/23 07:30:00  PM,31.166,0.0
6710,10/15/23 07:35:00  PM,31.574,0.0
6711,10/15/23 07:40:00  PM,31.676,0.0
6712,10/15/23 07:45:00  PM,31.574,0.0
6713,10/15/23 07:50:00  PM,31.370,0.0
6714,10/15/23 07:55:00  PM,31.268,0.0
6715,10/15/23 08:00:00  PM,31.166,0.0
6716,10/15/23 08:05:00  PM,31.268,0.0
6717,10/15/23 08:10:00  PM,31.676,0.0
6718,10/15/23 08:15:00  PM,31.676,0.0
6719,10/15/23 08:20:00  PM,31.472,0.0
6720,10/15/23 08:25:00  PM,31.370,0.0
6721,10/15/23 08:30:00  PM,31.268,0.0
6722,10/15/23 08:35:00  PM,31.166,0.0
6723,10/15/23 08:40:00  PM,31.370,0.0
6724,10/15/23 08:45:00  PM,31.676,0.0
6725,10/15/23 08:50:00  PM,31.574,0.0
6726,10/15/23 08:55:00  PM,31.472,0.0
6727,10/15/23 09:00:00  PM,31.370,0.0
6728,10/15/23 09:05:00  PM,31.268,0.0
6729,10/15/23 09:10:00  PM,31.166,0.0
6730,10/15/23 09:15:00  PM,31.472,0.0
