"Plot Title: ENCORE_HOBO8_Basin3_Ambient_Temp"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20454821, SEN S/N: 20454821)"
409,10/03/23 07:30:00  PM,29.352
410,10/03/23 07:40:00  PM,29.352
411,10/03/23 07:50:00  PM,29.352
412,10/03/23 08:00:00  PM,29.252
413,10/03/23 08:10:00  PM,29.252
414,10/03/23 08:20:00  PM,29.252
415,10/03/23 08:30:00  PM,29.252
416,10/03/23 08:40:00  PM,29.152
417,10/03/23 08:50:00  PM,29.152
418,10/03/23 09:00:00  PM,29.152
419,10/03/23 09:10:00  PM,29.152
420,10/03/23 09:20:00  PM,29.053
421,10/03/23 09:30:00  PM,29.053
422,10/03/23 09:40:00  PM,29.053
423,10/03/23 09:50:00  PM,29.053
424,10/03/23 10:00:00  PM,28.953
425,10/03/23 10:10:00  PM,28.953
426,10/03/23 10:20:00  PM,28.953
427,10/03/23 10:30:00  PM,28.853
428,10/03/23 10:40:00  PM,28.853
429,10/03/23 10:50:00  PM,28.953
430,10/03/23 11:00:00  PM,29.452
431,10/03/23 11:10:00  PM,29.452
432,10/03/23 11:20:00  PM,29.452
433,10/03/23 11:30:00  PM,29.452
434,10/03/23 11:40:00  PM,29.352
435,10/03/23 11:50:00  PM,29.352
436,10/04/23 12:00:00  AM,29.352
437,10/04/23 12:10:00  AM,29.252
438,10/04/23 12:20:00  AM,29.252
439,10/04/23 12:30:00  AM,29.252
440,10/04/23 12:40:00  AM,29.252
441,10/04/23 12:50:00  AM,29.252
442,10/04/23 01:00:00  AM,29.152
443,10/04/23 01:10:00  AM,29.152
444,10/04/23 01:20:00  AM,29.152
445,10/04/23 01:30:00  AM,29.053
446,10/04/23 01:40:00  AM,29.053
447,10/04/23 01:50:00  AM,29.053
448,10/04/23 02:00:00  AM,29.053
449,10/04/23 02:10:00  AM,28.953
450,10/04/23 02:20:00  AM,28.953
451,10/04/23 02:30:00  AM,28.953
452,10/04/23 02:40:00  AM,28.953
453,10/04/23 02:50:00  AM,28.853
454,10/04/23 03:00:00  AM,28.853
455,10/04/23 03:10:00  AM,29.352
456,10/04/23 03:20:00  AM,29.552
457,10/04/23 03:30:00  AM,29.452
458,10/04/23 03:40:00  AM,29.452
459,10/04/23 03:50:00  AM,29.452
460,10/04/23 04:00:00  AM,29.352
461,10/04/23 04:10:00  AM,29.352
462,10/04/23 04:20:00  AM,29.352
463,10/04/23 04:30:00  AM,29.252
464,10/04/23 04:40:00  AM,29.252
465,10/04/23 04:50:00  AM,29.252
466,10/04/23 05:00:00  AM,29.252
467,10/04/23 05:10:00  AM,29.152
468,10/04/23 05:20:00  AM,29.152
469,10/04/23 05:30:00  AM,29.152
470,10/04/23 05:40:00  AM,29.053
471,10/04/23 05:50:00  AM,29.053
472,10/04/23 06:00:00  AM,29.053
473,10/04/23 06:10:00  AM,28.953
474,10/04/23 06:20:00  AM,28.953
475,10/04/23 06:30:00  AM,28.853
476,10/04/23 06:40:00  AM,28.853
477,10/04/23 06:50:00  AM,28.953
478,10/04/23 07:00:00  AM,29.452
479,10/04/23 07:10:00  AM,29.452
480,10/04/23 07:20:00  AM,29.452
481,10/04/23 07:30:00  AM,29.352
482,10/04/23 07:40:00  AM,29.352
483,10/04/23 07:50:00  AM,29.352
484,10/04/23 08:00:00  AM,29.252
485,10/04/23 08:10:00  AM,29.252
486,10/04/23 08:20:00  AM,29.252
487,10/04/23 08:30:00  AM,29.152
488,10/04/23 08:40:00  AM,29.152
489,10/04/23 08:50:00  AM,29.152
490,10/04/23 09:00:00  AM,29.152
491,10/04/23 09:10:00  AM,29.152
492,10/04/23 09:20:00  AM,29.152
493,10/04/23 09:30:00  AM,29.152
494,10/04/23 09:40:00  AM,29.152
495,10/04/23 09:50:00  AM,29.152
496,10/04/23 10:00:00  AM,29.152
497,10/04/23 10:10:00  AM,29.152
498,10/04/23 10:20:00  AM,29.252
499,10/04/23 10:30:00  AM,29.252
500,10/04/23 10:40:00  AM,29.252
501,10/04/23 10:50:00  AM,29.252
502,10/04/23 11:00:00  AM,29.352
503,10/04/23 11:10:00  AM,29.352
504,10/04/23 11:20:00  AM,29.452
505,10/04/23 11:30:00  AM,29.452
506,10/04/23 11:40:00  AM,29.552
507,10/04/23 11:50:00  AM,29.552
508,10/04/23 12:00:00  PM,29.452
509,10/04/23 12:10:00  PM,29.053
510,10/04/23 12:20:00  PM,29.152
511,10/04/23 12:30:00  PM,29.252
512,10/04/23 12:40:00  PM,29.252
513,10/04/23 12:50:00  PM,29.352
514,10/04/23 01:00:00  PM,29.452
515,10/04/23 01:10:00  PM,29.552
516,10/04/23 01:20:00  PM,29.652
517,10/04/23 01:30:00  PM,29.053
518,10/04/23 01:40:00  PM,29.053
519,10/04/23 01:50:00  PM,29.152
520,10/04/23 02:00:00  PM,29.252
521,10/04/23 02:10:00  PM,29.352
522,10/04/23 02:20:00  PM,29.452
523,10/04/23 02:30:00  PM,29.452
524,10/04/23 02:40:00  PM,29.552
525,10/04/23 02:50:00  PM,29.552
526,10/04/23 03:00:00  PM,29.552
527,10/04/23 03:10:00  PM,29.552
528,10/04/23 03:20:00  PM,29.053
529,10/04/23 03:30:00  PM,29.053
530,10/04/23 03:40:00  PM,29.152
531,10/04/23 03:50:00  PM,29.152
532,10/04/23 04:00:00  PM,29.152
533,10/04/23 04:10:00  PM,29.152
534,10/04/23 04:20:00  PM,29.252
535,10/04/23 04:30:00  PM,29.252
536,10/04/23 04:40:00  PM,29.252
537,10/04/23 04:50:00  PM,29.252
538,10/04/23 05:00:00  PM,29.252
539,10/04/23 05:10:00  PM,29.352
540,10/04/23 05:20:00  PM,29.252
541,10/04/23 05:30:00  PM,29.252
542,10/04/23 05:40:00  PM,29.252
543,10/04/23 05:50:00  PM,29.252
544,10/04/23 06:00:00  PM,29.252
545,10/04/23 06:10:00  PM,29.252
546,10/04/23 06:20:00  PM,29.152
547,10/04/23 06:30:00  PM,29.152
548,10/04/23 06:40:00  PM,29.152
549,10/04/23 06:50:00  PM,29.053
550,10/04/23 07:00:00  PM,29.053
551,10/04/23 07:10:00  PM,28.953
552,10/04/23 07:20:00  PM,28.953
553,10/04/23 07:30:00  PM,28.953
554,10/04/23 07:40:00  PM,28.853
555,10/04/23 07:50:00  PM,29.053
556,10/04/23 08:00:00  PM,29.452
557,10/04/23 08:10:00  PM,29.452
558,10/04/23 08:20:00  PM,29.352
559,10/04/23 08:30:00  PM,29.352
560,10/04/23 08:40:00  PM,29.252
561,10/04/23 08:50:00  PM,29.252
562,10/04/23 09:00:00  PM,29.152
563,10/04/23 09:10:00  PM,29.053
564,10/04/23 09:20:00  PM,29.053
565,10/04/23 09:30:00  PM,28.953
566,10/04/23 09:40:00  PM,28.953
567,10/04/23 09:50:00  PM,28.853
568,10/04/23 10:00:00  PM,29.152
569,10/04/23 10:10:00  PM,29.452
570,10/04/23 10:20:00  PM,29.452
571,10/04/23 10:30:00  PM,29.352
572,10/04/23 10:40:00  PM,29.252
573,10/04/23 10:50:00  PM,29.252
574,10/04/23 11:00:00  PM,29.152
575,10/04/23 11:10:00  PM,29.053
576,10/04/23 11:20:00  PM,29.053
577,10/04/23 11:30:00  PM,28.953
578,10/04/23 11:40:00  PM,28.953
579,10/04/23 11:50:00  PM,28.853
580,10/05/23 12:00:00  AM,29.053
581,10/05/23 12:10:00  AM,29.452
582,10/05/23 12:20:00  AM,29.452
583,10/05/23 12:30:00  AM,29.352
584,10/05/23 12:40:00  AM,29.252
585,10/05/23 12:50:00  AM,29.252
586,10/05/23 01:00:00  AM,29.152
587,10/05/23 01:10:00  AM,29.053
588,10/05/23 01:20:00  AM,29.053
589,10/05/23 01:30:00  AM,28.953
590,10/05/23 01:40:00  AM,28.853
591,10/05/23 01:50:00  AM,28.953
592,10/05/23 02:00:00  AM,29.452
593,10/05/23 02:10:00  AM,29.452
594,10/05/23 02:20:00  AM,29.352
595,10/05/23 02:30:00  AM,29.252
596,10/05/23 02:40:00  AM,29.252
597,10/05/23 02:50:00  AM,29.152
598,10/05/23 03:00:00  AM,29.053
599,10/05/23 03:10:00  AM,29.053
600,10/05/23 03:20:00  AM,28.953
601,10/05/23 03:30:00  AM,28.853
602,10/05/23 03:40:00  AM,29.352
603,10/05/23 03:50:00  AM,29.452
604,10/05/23 04:00:00  AM,29.352
605,10/05/23 04:10:00  AM,29.252
606,10/05/23 04:20:00  AM,29.252
607,10/05/23 04:30:00  AM,29.152
608,10/05/23 04:40:00  AM,29.053
609,10/05/23 04:50:00  AM,29.053
610,10/05/23 05:00:00  AM,28.953
611,10/05/23 05:10:00  AM,28.853
612,10/05/23 05:20:00  AM,29.152
613,10/05/23 05:30:00  AM,29.452
614,10/05/23 05:40:00  AM,29.352
615,10/05/23 05:50:00  AM,29.252
616,10/05/23 06:00:00  AM,29.252
617,10/05/23 06:10:00  AM,29.152
618,10/05/23 06:20:00  AM,29.053
619,10/05/23 06:30:00  AM,29.053
620,10/05/23 06:40:00  AM,28.953
621,10/05/23 06:50:00  AM,28.853
622,10/05/23 07:00:00  AM,29.352
623,10/05/23 07:10:00  AM,29.452
624,10/05/23 07:20:00  AM,29.352
625,10/05/23 07:30:00  AM,29.252
626,10/05/23 07:40:00  AM,29.252
627,10/05/23 07:50:00  AM,29.152
628,10/05/23 08:00:00  AM,29.053
629,10/05/23 08:10:00  AM,29.053
630,10/05/23 08:20:00  AM,28.953
631,10/05/23 08:30:00  AM,28.853
632,10/05/23 08:40:00  AM,29.352
633,10/05/23 08:50:00  AM,29.452
634,10/05/23 09:00:00  AM,29.452
635,10/05/23 09:10:00  AM,29.352
636,10/05/23 09:20:00  AM,29.252
637,10/05/23 09:30:00  AM,29.252
638,10/05/23 09:40:00  AM,29.152
639,10/05/23 09:50:00  AM,29.152
640,10/05/23 10:00:00  AM,29.053
641,10/05/23 10:10:00  AM,29.053
642,10/05/23 10:20:00  AM,29.053
643,10/05/23 10:30:00  AM,28.953
644,10/05/23 10:40:00  AM,28.953
645,10/05/23 10:50:00  AM,28.953
646,10/05/23 11:00:00  AM,28.853
